,ch0,ch1,ch2,ch3
330,3.7061982e-05,0.000172943808,2.864562e-05,3.1641684e-05
331,5.2174553e-05,0.000160243362,2.864562e-05,3.1641684e-05
332,6.0528517e-05,0.000176333822,4.7910027e-05,4.8484653e-05
333,6.5821223e-05,0.000184432603,1.6623177e-05,3.218744e-05
334,3.350433e-05,0.000184432603,1.6623177e-05,3.218744e-05
335,3.6888756e-05,0.000159621239,2.5052577e-05,3.7857331e-05
336,5.7972968e-05,0.000159621239,5.5987388e-05,3.7857331e-05
337,5.7376921e-05,0.000191207044,3.0293129e-05,3.5102479e-05
338,3.5828911e-05,0.000191207044,3.0293129e-05,3.4272671e-05
341,5.0614588e-05,0.000191985629,2.7325004e-05,3.6970712e-05
342,4.0775165e-05,0.000182747841,3.7984923e-05,4.1558407e-05
344,5.0794333e-05,0.000183857046,2.858974e-05,3.518723e-05
345,4.7665089e-05,0.000181996264,3.3383258e-05,3.7738122e-05
346,4.7052279e-05,0.000177102163,4.0500425e-05,3.8296916e-05
348,4.6873465e-05,0.000182975084,3.2017939e-05,3.616605e-05
349,4.4858083e-05,0.000182975084,3.2017939e-05,3.616605e-05
